tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
5597,-4.296692,649.8497,-160.51129,-1403.1759,-263.56738,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5598,-4.5043945,648.66284,-162.52075,-1406.568,-263.7566,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5599,-4.666107,647.4972,-164.08012,-1409.9569,-263.80548,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5600,-4.8278046,646.5002,-165.93407,-1413.3689,-263.8512,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5601,-4.920166,645.68964,-167.09485,-1416.8099,-263.86072,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5602,-4.966507,645.0061,-168.6192,-1420.2743,-263.86548,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5603,-4.966507,644.43567,-169.29486,-1423.7604,-263.87024,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5604,-4.897156,643.9657,-169.884,-1427.2672,-263.875,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5605,-4.7817993,643.58594,-170.29976,-1430.7938,-263.87976,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5606,-4.643097,643.2881,-170.50781,-1434.3385,-263.88452,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5607,-4.4813843,643.0645,-170.629,-1437.8999,-263.8894,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5608,-4.319687,642.9093,-170.68085,-1441.4766,-263.89417,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5609,-4.1809845,642.8168,-170.69836,-1445.0676,-263.89905,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5610,-4.042633,642.7816,-170.73303,-1448.6613,-263.9038,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5611,-3.9269257,642.7986,-170.7677,-1452.255,-263.90863,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5612,-3.8345642,642.86316,-170.80203,-1455.8481,-263.91345,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5613,-3.7882233,642.9709,-170.92358,-1459.4403,-263.9182,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5614,-3.7652283,643.1168,-171.13129,-1463.0311,-263.92303,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5615,-3.742218,643.2962,-171.39117,-1466.6204,-263.92786,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5616,-3.742218,643.50507,-171.6164,-1470.208,-263.93262,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5617,-3.7243652,643.739,-171.88489,-1473.7942,-263.93738,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5618,-3.6968994,643.99536,-172.01535,-1477.3788,-263.94214,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5619,-3.6865997,644.2713,-172.09534,-1480.9619,-263.94452,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5620,-3.6865997,644.56476,-172.23404,-1484.5437,-263.94617,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5621,-3.6968994,644.87384,-172.32639,-1488.1241,-263.9474,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5622,-3.717163,645.1961,-172.4572,-1491.7034,-263.94855,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5623,-3.717163,645.53,-172.53445,-1495.2816,-263.9497,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5624,-3.717163,645.8744,-172.58835,-1498.8589,-263.95093,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5625,-3.717163,646.2283,-172.64981,-1502.4352,-263.95215,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5626,-3.717163,646.5904,-172.7037,-1506.0106,-263.95337,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5627,-3.717163,646.9599,-172.75006,-1509.5853,-263.9546,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5628,-3.717163,647.3361,-172.76517,-1513.1593,-263.9558,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5629,-3.717163,647.71857,-172.76517,-1516.7327,-263.95703,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5630,-3.717163,648.1068,-172.76517,-1520.3054,-263.95825,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5631,-3.717163,648.5005,-172.76517,-1523.8776,-263.95947,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5632,-3.717163,648.899,-172.78061,-1527.4491,-263.9607,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5633,-3.7377625,649.3018,-172.81151,-1531.0201,-263.9619,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5634,-3.7789612,649.70325,-172.8733,-1534.5568,-263.96313,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5635,-3.819809,650.0527,-172.8963,-1537.6539,-263.96423,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5636,-3.8610077,650.31775,-172.94232,-1540.0411,-263.96503,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5637,-3.9224548,650.5239,-173.08102,-1541.9276,-263.9657,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5638,-3.9430542,650.67694,-173.21182,-1543.3541,-263.9662,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5639,-3.9636536,650.7823,-173.44287,-1544.3579,-263.96655,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5640,-3.9739685,650.84296,-173.68939,-1544.9536,-263.96674,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5641,-3.984253,650.86053,-173.88954,-1545.141,-263.9668,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5642,-4.015167,650.8373,-174.15149,-1544.9199,-263.96674,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5643,-4.0354156,650.79395,-174.2823,-1544.4927,-263.96655,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5644,-4.056015,650.73083,-174.39766,-1543.8594,-263.96637,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5645,-4.0663147,650.64764,-174.41312,-1543.0195,-263.96606,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5646,-4.0663147,650.5443,-174.41312,-1541.9731,-263.9657,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5647,-4.0663147,650.42096,-174.421,-1540.7202,-263.96527,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5648,-4.0663147,650.2779,-174.46701,-1539.2615,-263.96478,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5649,-4.056015,650.11725,-174.53636,-1537.6138,-263.96423,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5650,-4.056015,649.9406,-174.56726,-1535.7925,-263.96356,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5651,-4.056015,649.74927,-174.57481,-1533.8119,-263.9629,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5652,-4.0766144,649.54456,-174.59816,-1531.6847,-263.96216,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5653,-4.117813,649.3276,-174.65207,-1529.4229,-263.96136,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5654,-4.1792603,649.09973,-174.7214,-1527.0371,-263.96057,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5655,-4.230774,648.8634,-174.77531,-1524.5503,-263.95972,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5656,-4.2716217,648.64624,-174.81377,-1522.2642,-263.95892,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5657,-4.3025208,648.4482,-174.81377,-1520.1783,-263.9582,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5658,-4.3128204,648.2663,-174.81377,-1518.2621,-263.95752,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5659,-4.3128204,648.0992,-174.80588,-1516.5015,-263.9569,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5660,-4.3128204,647.9735,-174.80588,-1515.1915,-263.95648,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5661,-4.3128204,647.88605,-174.78287,-1514.2957,-263.95618,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5662,-4.3025208,647.83673,-174.7214,-1513.8085,-263.956,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5663,-4.292221,647.8261,-174.67506,-1513.73,-263.95593,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5664,-4.292221,647.8528,-174.6596,-1514.0151,-263.95605,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5665,-4.292221,647.8987,-174.6596,-1514.5065,-263.95624,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5666,-4.292221,647.96405,-174.6596,-1515.2043,-263.95648,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5667,-4.292221,648.037,-174.6596,-1515.9851,-263.9568,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5668,-4.292221,648.1007,-174.6596,-1516.6681,-263.95697,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5669,-4.292221,648.1526,-174.6596,-1517.2245,-263.95715,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5670,-4.292221,648.1951,-174.6596,-1517.6798,-263.95734,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5671,-4.292221,648.2284,-174.6596,-1518.034,-263.95746,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5672,-4.292221,648.2523,-174.6596,-1518.2872,-263.95752,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5673,-4.292221,648.26654,-174.6596,-1518.4393,-263.95758,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5674,-4.292221,648.27136,-174.6596,-1518.4904,-263.95764,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5675,-4.3128204,648.27136,-174.65207,-1518.4904,-263.95764,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5676,-4.33342,648.27136,-174.64417,-1518.4904,-263.95764,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5677,-4.353668,648.2706,-174.63661,-1518.4829,-263.95764,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5678,-4.363983,648.24115,-174.63661,-1518.1703,-263.95752,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5679,-4.3742676,648.18976,-174.62872,-1517.6243,-263.95728,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5680,-4.3845825,648.1189,-174.62872,-1516.8717,-263.95703,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5681,-4.394867,648.02844,-174.62115,-1515.9126,-263.95673,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5682,-4.4154663,647.9184,-174.60571,-1514.747,-263.9563,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5683,-4.4463806,647.78864,-174.57481,-1513.3749,-263.9558,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5684,-4.4872284,647.64,-174.5209,-1511.8066,-263.95532,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5685,-4.497528,647.4737,-174.48245,-1510.0585,-263.9547,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5686,-4.5181274,647.291,-174.444,-1508.1448,-263.9541,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5687,-4.538727,647.103,-174.40555,-1506.1812,-263.95337,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5688,-4.559326,646.9299,-174.37466,-1504.3737,-263.95276,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5689,-4.569275,646.80316,-174.3592,-1503.0427,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5690,-4.600189,646.71704,-174.32831,-1502.1267,-263.95203,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5691,-4.6207886,646.6715,-174.31287,-1501.6257,-263.9519,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5692,-4.6207886,646.66565,-174.31287,-1501.533,-263.95184,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5693,-4.6207886,646.6954,-174.31287,-1501.8314,-263.9519,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5694,-4.6207886,646.74164,-174.31287,-1502.2977,-263.95215,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5695,-4.631073,646.7781,-174.31287,-1502.666,-263.95227,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5696,-4.641388,646.80304,-174.3053,-1502.9187,-263.95227,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5697,-4.671936,646.8181,-174.27441,-1503.0703,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5698,-4.6925354,646.82306,-174.2205,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5699,-4.713135,646.82306,-174.15906,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5700,-4.713135,646.82306,-174.1206,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5701,-4.713135,646.82306,-174.09726,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5702,-4.713135,646.82306,-174.0818,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5703,-4.713135,646.82306,-174.05124,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5704,-4.713135,646.82306,-174.0279,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5705,-4.713135,646.82306,-174.0279,-1503.1208,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5706,-4.713135,646.83624,-174.0279,-1503.247,-263.9524,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5707,-4.713135,646.8774,-174.02036,-1503.6385,-263.9525,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5708,-4.713135,646.94543,-173.95856,-1504.2839,-263.95276,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5709,-4.713135,647.03577,-173.88954,-1505.1353,-263.95306,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5710,-4.702835,647.14874,-173.75839,-1506.1926,-263.95337,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5711,-4.6822357,647.28516,-173.65059,-1507.4559,-263.95386,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5712,-4.671936,647.4452,-173.55823,-1508.9236,-263.95435,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5713,-4.671936,647.6276,-173.39653,-1510.5786,-263.9549,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5714,-4.671936,647.8317,-173.20392,-1512.4059,-263.9555,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5715,-4.6619873,648.0563,-173.07312,-1514.3914,-263.95618,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5716,-4.6619873,648.30005,-173.00377,-1516.5222,-263.9569,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5717,-4.6516724,648.56195,-172.96532,-1518.7863,-263.9577,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5718,-4.6516724,648.8405,-172.94986,-1521.1727,-263.9585,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5719,-4.6516724,649.13434,-172.94986,-1523.6719,-263.9594,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5720,-4.6516724,649.4419,-172.98077,-1526.2747,-263.96033,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5721,-4.6516724,649.74384,-173.05768,-1528.8286,-263.96118,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5722,-4.6516724,649.9851,-173.19638,-1530.8735,-263.9619,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5723,-4.641388,650.1586,-173.35019,-1532.3403,-263.9624,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5724,-4.641388,650.2832,-173.50433,-1533.3813,-263.96277,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5725,-4.559326,650.3769,-173.75839,-1534.1477,-263.963,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5726,-4.559326,650.43964,-173.92972,-1534.6396,-263.9632,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5727,-4.517441,650.4587,-174.26239,-1534.7235,-263.96326,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5728,-4.4717712,650.43085,-174.55284,-1534.4318,-263.96313,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5729,-4.4484253,650.3849,-174.81274,-1533.9336,-263.96295,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5730,-4.4484253,650.3204,-174.84741,-1533.2289,-263.9627,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5731,-4.4484253,650.23724,-174.84741,-1532.3176,-263.9624,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5732,-4.4254303,650.1348,-174.72623,-1531.1998,-263.96204,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5733,-4.4024353,650.013,-174.65686,-1529.8755,-263.96155,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5734,-4.4024353,649.87213,-174.6222,-1528.3512,-263.96106,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5735,-4.3790894,649.71356,-174.58752,-1526.6434,-263.96045,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5736,-4.356079,649.5387,-174.55284,-1524.767,-263.95978,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5737,-4.333069,649.3482,-174.48383,-1522.7357,-263.9591,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5738,-4.310074,649.14307,-174.43164,-1520.5624,-263.95837,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5739,-4.310074,648.9244,-174.41449,-1518.258,-263.95752,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5740,-4.310074,648.6954,-174.41449,-1515.8516,-263.95667,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5741,-4.286728,648.485,-174.39697,-1513.6389,-263.95593,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5742,-4.286728,648.3211,-174.3623,-1511.9066,-263.95532,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
5743,-4.263733,648.201,-174.34512,-1510.6213,-263.9549,76561199418416731,kyousuke,1,ssg08,rifle,478.42673023431365,-0.19500732,-0.30796814,1.4923753
